Store,Dept,Date,Weekly_Sales,IsHoliday
2,83,2/9/11,5491.63,FALSE
2,83,9/9/11,6338.71,TRUE
2,83,16/09/2011,5263.73,FALSE
2,83,23/09/2011,4525.04,FALSE
2,83,30/09/2011,3500.98,FALSE
2,83,7/10/11,4637.41,FALSE
2,83,14/10/2011,5128.79,FALSE
2,83,21/10/2011,4378.15,FALSE
2,83,28/10/2011,4162.57,FALSE
2,83,4/11/11,4414.46,FALSE
2,83,11/11/11,5089.96,FALSE
2,83,18/11/2011,4282.33,FALSE
2,83,25/11/2011,3629.55,TRUE
2,83,2/12/11,3949.93,FALSE
2,83,9/12/11,5467.68,FALSE
2,83,16/12/2011,4250.4,FALSE
2,83,23/12/2011,6363.64,FALSE
2,83,30/12/2011,4881.62,TRUE
2,83,6/1/12,6830.49,FALSE
2,83,13/01/2012,6507.19,FALSE
2,83,20/01/2012,5822.97,FALSE
2,83,27/01/2012,5993.67,FALSE
2,83,3/2/12,6497.19,FALSE
2,83,10/2/12,6717.84,TRUE
2,83,17/02/2012,7476.92,FALSE
2,83,24/02/2012,6850.67,FALSE
2,83,2/3/12,6399.08,FALSE
2,83,9/3/12,6942.24,FALSE
2,83,16/03/2012,6159.3,FALSE
2,83,23/03/2012,5570.06,FALSE
2,83,30/03/2012,6033.9,FALSE
2,83,6/4/12,7212.73,FALSE
2,83,13/04/2012,7125.65,FALSE
2,83,20/04/2012,6031.33,FALSE
2,83,27/04/2012,5002.95,FALSE
2,83,4/5/12,5593.3,FALSE
2,83,11/5/12,5989.78,FALSE
2,83,18/05/2012,6114.39,FALSE
2,83,25/05/2012,5278.67,FALSE
2,83,1/6/12,5634.46,FALSE
2,83,8/6/12,6382.66,FALSE
2,83,15/06/2012,6467.4,FALSE
2,83,22/06/2012,5925.69,FALSE
2,83,29/06/2012,5261.36,FALSE
2,83,6/7/12,6350.28,FALSE
2,83,13/07/2012,6533.97,FALSE
2,83,20/07/2012,5676.02,FALSE
2,83,27/07/2012,6123.13,FALSE
2,83,3/8/12,6198.06,FALSE
2,83,10/8/12,6759.73,FALSE
2,83,17/08/2012,6685.8,FALSE
2,83,24/08/2012,4847.43,FALSE
2,83,31/08/2012,5421.32,FALSE
2,83,7/9/12,6007.51,TRUE
2,83,14/09/2012,5626.73,FALSE
2,83,21/09/2012,5052.04,FALSE
2,83,28/09/2012,4783.33,FALSE
2,83,5/10/12,6315.92,FALSE
2,83,12/10/12,5962.23,FALSE
2,83,19/10/2012,5900.1,FALSE
2,83,26/10/2012,4489.72,FALSE
2,85,5/2/10,4311.13,FALSE
2,85,12/2/10,4784.26,TRUE
2,85,19/02/2010,3001.61,FALSE
2,85,26/02/2010,5958.15,FALSE
2,85,5/3/10,4369.58,FALSE
2,85,12/3/10,4046.52,FALSE
2,85,19/03/2010,4308.02,FALSE
2,85,26/03/2010,3688.83,FALSE
2,85,2/4/10,3850.38,FALSE
2,85,9/4/10,3534.51,FALSE
2,85,16/04/2010,3591.17,FALSE
2,85,23/04/2010,2832.18,FALSE
2,85,30/04/2010,4045.19,FALSE
2,85,7/5/10,3704.85,FALSE
2,85,14/05/2010,4013.79,FALSE
2,85,21/05/2010,4701.52,FALSE
2,85,28/05/2010,4984.4,FALSE
2,85,4/6/10,5498.49,FALSE
2,85,11/6/10,4847.47,FALSE
2,85,18/06/2010,4526.44,FALSE
2,85,25/06/2010,5197.05,FALSE
2,85,2/7/10,4871.98,FALSE
2,85,9/7/10,3970.69,FALSE
2,85,16/07/2010,4269.85,FALSE
2,85,23/07/2010,4413,FALSE
2,85,30/07/2010,4601.47,FALSE
2,85,6/8/10,3798.18,FALSE
2,85,13/08/2010,4012.51,FALSE
2,85,20/08/2010,3960.12,FALSE
2,85,27/08/2010,3453.17,FALSE
2,85,3/9/10,4064.98,FALSE
2,85,10/9/10,3995.45,TRUE
2,85,17/09/2010,3556.91,FALSE
2,85,24/09/2010,3592.37,FALSE
2,85,1/10/10,3732.17,FALSE
2,85,8/10/10,3414.71,FALSE
2,85,15/10/2010,3473.68,FALSE
2,85,22/10/2010,3654.55,FALSE
2,85,29/10/2010,3612.37,FALSE
2,85,5/11/10,4265.8,FALSE
2,85,12/11/10,4109.31,FALSE
2,85,19/11/2010,3811.15,FALSE
2,85,26/11/2010,4299.26,TRUE
2,85,3/12/10,4404.09,FALSE
2,85,10/12/10,5628.29,FALSE
2,85,17/12/2010,8220.71,FALSE
2,85,24/12/2010,9854.73,FALSE
2,85,31/12/2010,3900.37,TRUE
2,85,7/1/11,4236.2,FALSE
2,85,14/01/2011,3563.83,FALSE
2,85,21/01/2011,3653.48,FALSE
2,85,28/01/2011,3056.66,FALSE
2,85,4/2/11,3365.33,FALSE
2,85,11/2/11,3439.48,TRUE
2,85,18/02/2011,3563.87,FALSE
2,85,25/02/2011,3709.57,FALSE
2,85,4/3/11,3132.67,FALSE
2,85,11/3/11,3141.81,FALSE
2,85,18/03/2011,3588.87,FALSE
2,85,25/03/2011,3235.19,FALSE
2,85,1/4/11,2909.81,FALSE
2,85,8/4/11,2822.56,FALSE
2,85,15/04/2011,3554.21,FALSE
2,85,22/04/2011,3588.31,FALSE
2,85,29/04/2011,4247.53,FALSE
2,85,6/5/11,4966.6,FALSE
2,85,13/05/2011,4451.5,FALSE
2,85,20/05/2011,4403.24,FALSE
2,85,27/05/2011,4425.82,FALSE
2,85,3/6/11,4065.98,FALSE
2,85,10/6/11,3410.72,FALSE
2,85,17/06/2011,3497.64,FALSE
2,85,24/06/2011,3425.2,FALSE
2,85,1/7/11,3455.9,FALSE
2,85,8/7/11,4360.15,FALSE
2,85,15/07/2011,4133.41,FALSE
2,85,22/07/2011,4023.35,FALSE
2,85,29/07/2011,3403.26,FALSE
2,85,5/8/11,3547.25,FALSE
2,85,12/8/11,2942.56,FALSE
2,85,19/08/2011,3828.4,FALSE
2,85,26/08/2011,3242.17,FALSE
2,85,2/9/11,2841.45,FALSE
2,85,9/9/11,2460.25,TRUE
2,85,16/09/2011,2553.39,FALSE
2,85,23/09/2011,2235.4,FALSE
2,85,30/09/2011,3040.62,FALSE
2,85,7/10/11,2773.87,FALSE
2,85,14/10/2011,3173.42,FALSE
2,85,21/10/2011,3342.2,FALSE
2,85,28/10/2011,2533.01,FALSE
2,85,4/11/11,2536.77,FALSE
2,85,11/11/11,2964.79,FALSE
2,85,18/11/2011,2978.08,FALSE
2,85,25/11/2011,2953.88,TRUE
2,85,2/12/11,3512.19,FALSE
2,85,9/12/11,4682.27,FALSE
2,85,16/12/2011,6450.78,FALSE
2,85,23/12/2011,9339.65,FALSE
2,85,30/12/2011,4058.17,TRUE
2,85,6/1/12,3779.14,FALSE
2,85,13/01/2012,2697.46,FALSE
2,85,20/01/2012,2476.39,FALSE
2,85,27/01/2012,2386.87,FALSE
2,85,3/2/12,2828.82,FALSE
2,85,10/2/12,3024.13,TRUE
2,85,17/02/2012,3347.2,FALSE
2,85,24/02/2012,3027.57,FALSE
2,85,2/3/12,2589.17,FALSE
2,85,9/3/12,3039.91,FALSE
2,85,16/03/2012,2317.3,FALSE
2,85,23/03/2012,2902.42,FALSE
2,85,30/03/2012,2025,FALSE
2,85,6/4/12,2801.49,FALSE
2,85,13/04/2012,2682.3,FALSE
2,85,20/04/2012,3344.98,FALSE
2,85,27/04/2012,3102.58,FALSE
2,85,4/5/12,3015.13,FALSE
2,85,11/5/12,5538.76,FALSE
2,85,18/05/2012,4151.97,FALSE
2,85,25/05/2012,2996.13,FALSE
2,85,1/6/12,3428.96,FALSE
2,85,8/6/12,2495.47,FALSE
2,85,15/06/2012,3280.17,FALSE
2,85,22/06/2012,2973.66,FALSE
2,85,29/06/2012,2707.16,FALSE
2,85,6/7/12,2684.24,FALSE
2,85,13/07/2012,3323.16,FALSE
2,85,20/07/2012,3266.66,FALSE
2,85,27/07/2012,3083.3,FALSE
2,85,3/8/12,2869.61,FALSE
2,85,10/8/12,3123.4,FALSE
2,85,17/08/2012,2878.22,FALSE
2,85,24/08/2012,2931.07,FALSE
2,85,31/08/2012,3133.17,FALSE
2,85,7/9/12,3217.93,TRUE
2,85,14/09/2012,2604.3,FALSE
2,85,21/09/2012,2399.12,FALSE
2,85,28/09/2012,2256.62,FALSE
2,85,5/10/12,2269.27,FALSE
2,85,12/10/12,2433.49,FALSE
2,85,19/10/2012,2809.45,FALSE
2,85,26/10/2012,3298.84,FALSE
2,87,5/2/10,36792.81,FALSE
2,87,12/2/10,35794.44,TRUE
2,87,19/02/2010,31662.95,FALSE
2,87,26/02/2010,24085.9,FALSE
2,87,5/3/10,29758.29,FALSE
2,87,12/3/10,23946.24,FALSE
2,87,19/03/2010,23225.17,FALSE
2,87,26/03/2010,22366.36,FALSE
2,87,2/4/10,21699.72,FALSE
2,87,9/4/10,19679.85,FALSE
2,87,16/04/2010,21865.48,FALSE
2,87,23/04/2010,18103.9,FALSE
2,87,30/04/2010,22515.94,FALSE
2,87,7/5/10,24461.49,FALSE
2,87,14/05/2010,21911.19,FALSE
2,87,21/05/2010,21827.93,FALSE
2,87,28/05/2010,24518.78,FALSE
2,87,4/6/10,27445.42,FALSE
2,87,11/6/10,23268.59,FALSE
2,87,18/06/2010,17791.46,FALSE
2,87,25/06/2010,25679.07,FALSE
2,87,2/7/10,33849.49,FALSE
2,87,9/7/10,23257.68,FALSE
2,87,16/07/2010,23308.62,FALSE
2,87,23/07/2010,21750.08,FALSE
2,87,30/07/2010,28981.62,FALSE
2,87,6/8/10,30624.26,FALSE
2,87,13/08/2010,24125.27,FALSE
2,87,20/08/2010,47167.02,FALSE
2,87,27/08/2010,24731.49,FALSE
2,87,3/9/10,26709.38,FALSE
2,87,10/9/10,22302.04,TRUE
2,87,17/09/2010,26318.2,FALSE
2,87,24/09/2010,25775.83,FALSE
2,87,1/10/10,35362.84,FALSE
2,87,8/10/10,24865.2,FALSE
2,87,15/10/2010,23752.15,FALSE
2,87,22/10/2010,21954.18,FALSE
2,87,29/10/2010,22511.25,FALSE
2,87,5/11/10,26125.62,FALSE
2,87,12/11/10,23895.98,FALSE
2,87,19/11/2010,22118.82,FALSE
2,87,26/11/2010,26018.32,TRUE
2,87,3/12/10,27108.86,FALSE
2,87,10/12/10,24503.06,FALSE
2,87,17/12/2010,27401.18,FALSE
2,87,24/12/2010,36804.52,FALSE
2,87,31/12/2010,22206.22,TRUE
2,87,7/1/11,22308.76,FALSE
2,87,14/01/2011,21891.1,FALSE
2,87,21/01/2011,22760.65,FALSE
2,87,28/01/2011,18928.48,FALSE
2,87,4/2/11,23636.93,FALSE
2,87,11/2/11,26420.05,TRUE
2,87,18/02/2011,24117.13,FALSE
2,87,25/02/2011,24164.44,FALSE
2,87,4/3/11,26183.26,FALSE
2,87,11/3/11,20048.72,FALSE
2,87,18/03/2011,19710.8,FALSE
2,87,25/03/2011,22288.39,FALSE
2,87,1/4/11,21007.26,FALSE
2,87,8/4/11,20969.93,FALSE
2,87,15/04/2011,19751.99,FALSE
2,87,22/04/2011,21775.23,FALSE
2,87,29/04/2011,21188.68,FALSE
2,87,6/5/11,21711.37,FALSE
2,87,13/05/2011,19701.43,FALSE
2,87,20/05/2011,16946.1,FALSE
2,87,27/05/2011,17157.45,FALSE
2,87,3/6/11,24481,FALSE
2,87,10/6/11,25341.9,FALSE
2,87,17/06/2011,23298.62,FALSE
2,87,24/06/2011,22923.53,FALSE
2,87,1/7/11,24532.12,FALSE
2,87,8/7/11,24501.45,FALSE
2,87,15/07/2011,23662.61,FALSE
2,87,22/07/2011,21385.76,FALSE
2,87,29/07/2011,22011.62,FALSE
2,87,5/8/11,28359.46,FALSE
2,87,12/8/11,21085.27,FALSE
2,87,19/08/2011,18737.89,FALSE
2,87,26/08/2011,21253.25,FALSE
2,87,2/9/11,25586.38,FALSE
2,87,9/9/11,20688.38,TRUE
2,87,16/09/2011,20009.37,FALSE
2,87,23/09/2011,20776.12,FALSE
2,87,30/09/2011,23292.29,FALSE
2,87,7/10/11,24201.86,FALSE
2,87,14/10/2011,20161.96,FALSE
2,87,21/10/2011,23045.15,FALSE
2,87,28/10/2011,19531.41,FALSE
2,87,4/11/11,27870.86,FALSE
2,87,11/11/11,26710.7,FALSE
2,87,18/11/2011,25753.2,FALSE
2,87,25/11/2011,31874.88,TRUE
2,87,2/12/11,29769.7,FALSE
2,87,9/12/11,28271.15,FALSE
2,87,16/12/2011,28051.9,FALSE
2,87,23/12/2011,43298.06,FALSE
2,87,30/12/2011,28973.6,TRUE
2,87,6/1/12,26663.78,FALSE
2,87,13/01/2012,24416.3,FALSE
2,87,20/01/2012,25590.28,FALSE
2,87,27/01/2012,27403.39,FALSE
2,87,3/2/12,36363.8,FALSE
2,87,10/2/12,37265.47,TRUE
2,87,17/02/2012,35153.8,FALSE
2,87,24/02/2012,26528.78,FALSE
2,87,2/3/12,33958.49,FALSE
2,87,9/3/12,27969.13,FALSE
2,87,16/03/2012,24891.33,FALSE
2,87,23/03/2012,23401.33,FALSE
2,87,30/03/2012,24863.63,FALSE
2,87,6/4/12,26854.57,FALSE
2,87,13/04/2012,24117.39,FALSE
2,87,20/04/2012,22520.29,FALSE
2,87,27/04/2012,20174.83,FALSE
2,87,4/5/12,24825.57,FALSE
2,87,11/5/12,19602.8,FALSE
2,87,18/05/2012,25695.96,FALSE
2,87,25/05/2012,21813.63,FALSE
2,87,1/6/12,24402.04,FALSE
2,87,8/6/12,26928.78,FALSE
2,87,15/06/2012,21707.23,FALSE
2,87,22/06/2012,25173.56,FALSE
2,87,29/06/2012,22833.11,FALSE
2,87,6/7/12,22835.35,FALSE
2,87,13/07/2012,23667.74,FALSE
2,87,20/07/2012,21443.18,FALSE
2,87,27/07/2012,21132.01,FALSE
2,87,3/8/12,29204.26,FALSE
2,87,10/8/12,25037.85,FALSE
2,87,17/08/2012,25048.39,FALSE
2,87,24/08/2012,21185.92,FALSE
2,87,31/08/2012,29442.85,FALSE
2,87,7/9/12,26493.9,TRUE
2,87,14/09/2012,22045.74,FALSE
2,87,21/09/2012,21220.28,FALSE
2,87,28/09/2012,21643.29,FALSE
2,87,5/10/12,44671.99,FALSE
2,87,12/10/12,22248.39,FALSE
2,87,19/10/2012,21313.26,FALSE
2,87,26/10/2012,21623.54,FALSE
2,90,5/2/10,106222.74,FALSE
2,90,12/2/10,106948.27,TRUE
2,90,19/02/2010,99232.56,FALSE
2,90,26/02/2010,95404.18,FALSE
2,90,5/3/10,97319.46,FALSE
2,90,12/3/10,97478.89,FALSE
2,90,19/03/2010,96277.59,FALSE
2,90,26/03/2010,90327.05,FALSE
2,90,2/4/10,100406.58,FALSE
2,90,9/4/10,94108.7,FALSE
2,90,16/04/2010,91650.69,FALSE
2,90,23/04/2010,90405.36,FALSE
2,90,30/04/2010,85549.69,FALSE
2,90,7/5/10,94613.84,FALSE
2,90,14/05/2010,86243.22,FALSE
2,90,21/05/2010,87171.08,FALSE
2,90,28/05/2010,88576.84,FALSE
2,90,4/6/10,90077.68,FALSE
2,90,11/6/10,95073.71,FALSE
2,90,18/06/2010,95129.36,FALSE
2,90,25/06/2010,89740.34,FALSE
2,90,2/7/10,98458.62,FALSE
2,90,9/7/10,95984.82,FALSE
2,90,16/07/2010,96268.5,FALSE
2,90,23/07/2010,91300.12,FALSE
2,90,30/07/2010,88459.32,FALSE
2,90,6/8/10,99883.25,FALSE
2,90,13/08/2010,96049.36,FALSE
2,90,20/08/2010,94018.58,FALSE
2,90,27/08/2010,91337.63,FALSE
2,90,3/9/10,97853.43,FALSE
2,90,10/9/10,96806.44,TRUE
2,90,17/09/2010,95261.34,FALSE
2,90,24/09/2010,88249.37,FALSE
2,90,1/10/10,90958.11,FALSE
2,90,8/10/10,90304.5,FALSE
2,90,15/10/2010,89694.28,FALSE
2,90,22/10/2010,86249.19,FALSE
2,90,29/10/2010,86463.7,FALSE
2,90,5/11/10,95325.15,FALSE
2,90,12/11/10,96785.87,FALSE
2,90,19/11/2010,103006.98,FALSE
2,90,26/11/2010,116128.49,TRUE
2,90,3/12/10,86420.68,FALSE
2,90,10/12/10,101250.9,FALSE
2,90,17/12/2010,108547.21,FALSE
2,90,24/12/2010,136749.65,FALSE
2,90,31/12/2010,85437.15,TRUE
2,90,7/1/11,97907.89,FALSE
2,90,14/01/2011,103298.88,FALSE
2,90,21/01/2011,98242.51,FALSE
2,90,28/01/2011,91470.84,FALSE
2,90,4/2/11,109785.82,FALSE
2,90,11/2/11,109500.31,TRUE
2,90,18/02/2011,93696.04,FALSE
2,90,25/02/2011,88072.65,FALSE
2,90,4/3/11,94776.94,FALSE
2,90,11/3/11,93706.47,FALSE
2,90,18/03/2011,93986.73,FALSE
2,90,25/03/2011,84667.29,FALSE
2,90,1/4/11,89736.26,FALSE
2,90,8/4/11,92548.35,FALSE
2,90,15/04/2011,94579.01,FALSE
2,90,22/04/2011,95673.12,FALSE
2,90,29/04/2011,88730.5,FALSE
2,90,6/5/11,94918.58,FALSE
2,90,13/05/2011,92653.91,FALSE
2,90,20/05/2011,89776.04,FALSE
2,90,27/05/2011,92864.02,FALSE
2,90,3/6/11,93348.28,FALSE
2,90,10/6/11,93819.9,FALSE
2,90,17/06/2011,95435.7,FALSE
2,90,24/06/2011,89207.73,FALSE
2,90,1/7/11,93659.37,FALSE
2,90,8/7/11,95967.05,FALSE
2,90,15/07/2011,94394.93,FALSE
2,90,22/07/2011,90778.09,FALSE
2,90,29/07/2011,88283.25,FALSE
2,90,5/8/11,99403.38,FALSE
2,90,12/8/11,99571.64,FALSE
2,90,19/08/2011,97227.21,FALSE
2,90,26/08/2011,94672.23,FALSE
2,90,2/9/11,99456.28,FALSE
2,90,9/9/11,98739.15,TRUE
2,90,16/09/2011,98529.83,FALSE
2,90,23/09/2011,93148.32,FALSE
2,90,30/09/2011,91669.76,FALSE
2,90,7/10/11,102442.77,FALSE
2,90,14/10/2011,97912.18,FALSE
2,90,21/10/2011,96819.66,FALSE
2,90,28/10/2011,94482.7,FALSE
2,90,4/11/11,97130.54,FALSE
2,90,11/11/11,103857.48,FALSE
2,90,18/11/2011,110275.79,FALSE
2,90,25/11/2011,131612.61,TRUE
2,90,2/12/11,93593.93,FALSE
2,90,9/12/11,108525.76,FALSE
2,90,16/12/2011,114809.08,FALSE
2,90,23/12/2011,148555.65,FALSE
2,90,30/12/2011,89541.27,TRUE
2,90,6/1/12,102637.73,FALSE
2,90,13/01/2012,105106.85,FALSE
2,90,20/01/2012,100126.86,FALSE
2,90,27/01/2012,96035.73,FALSE
2,90,3/2/12,105134.63,FALSE
2,90,10/2/12,104060.48,TRUE
2,90,17/02/2012,105034.09,FALSE
2,90,24/02/2012,96603.87,FALSE
2,90,2/3/12,99109.67,FALSE
2,90,9/3/12,104804.21,FALSE
2,90,16/03/2012,101348.75,FALSE
2,90,23/03/2012,93097.81,FALSE
2,90,30/03/2012,92671.18,FALSE
2,90,6/4/12,109559.88,FALSE
2,90,13/04/2012,99459.47,FALSE
2,90,20/04/2012,97189.46,FALSE
2,90,27/04/2012,90916.58,FALSE
2,90,4/5/12,96768.87,FALSE
2,90,11/5/12,97701.57,FALSE
2,90,18/05/2012,97405.81,FALSE
2,90,25/05/2012,96212.68,FALSE
2,90,1/6/12,95382.57,FALSE
2,90,8/6/12,104478.55,FALSE
2,90,15/06/2012,100684.85,FALSE
2,90,22/06/2012,95967.37,FALSE
2,90,29/06/2012,94527.06,FALSE
2,90,6/7/12,105466.28,FALSE
2,90,13/07/2012,98850.8,FALSE
2,90,20/07/2012,97233.41,FALSE
2,90,27/07/2012,94910.2,FALSE
2,90,3/8/12,100980.78,FALSE
2,90,10/8/12,97053.99,FALSE
2,90,17/08/2012,101366.47,FALSE
2,90,24/08/2012,94870.83,FALSE
2,90,31/08/2012,100564.16,FALSE
2,90,7/9/12,104556.46,TRUE
2,90,14/09/2012,102206.83,FALSE
2,90,21/09/2012,96837.83,FALSE
2,90,28/09/2012,96590.03,FALSE
2,90,5/10/12,107403.51,FALSE
2,90,12/10/12,105762.82,FALSE
2,90,19/10/2012,102550.04,FALSE
2,90,26/10/2012,100544.64,FALSE
2,91,5/2/10,88433.59,FALSE
2,91,12/2/10,92680.72,TRUE
2,91,19/02/2010,83761.86,FALSE
2,91,26/02/2010,79680.54,FALSE
2,91,5/3/10,83098.3,FALSE
2,91,12/3/10,83691.77,FALSE
2,91,19/03/2010,85120.3,FALSE
2,91,26/03/2010,75022.34,FALSE
2,91,2/4/10,84609.17,FALSE
2,91,9/4/10,81010.92,FALSE
2,91,16/04/2010,81266.92,FALSE
2,91,23/04/2010,79020.37,FALSE
2,91,30/04/2010,75648.29,FALSE
2,91,7/5/10,85224.39,FALSE
2,91,14/05/2010,82656.44,FALSE
2,91,21/05/2010,81267.39,FALSE
2,91,28/05/2010,76143.22,FALSE
2,91,4/6/10,81920.29,FALSE
2,91,11/6/10,91970.72,FALSE
2,91,18/06/2010,87598,FALSE
2,91,25/06/2010,78204.47,FALSE
2,91,2/7/10,79072.84,FALSE
2,91,9/7/10,84409.88,FALSE
2,91,16/07/2010,87157.77,FALSE
2,91,23/07/2010,77829.66,FALSE
2,91,30/07/2010,75475.37,FALSE
2,91,6/8/10,87675.4,FALSE
2,91,13/08/2010,86554.69,FALSE
2,91,20/08/2010,82268.44,FALSE
2,91,27/08/2010,76424.83,FALSE
2,91,3/9/10,80432.59,FALSE
2,91,10/9/10,80809.21,TRUE
2,91,17/09/2010,82014.9,FALSE
2,91,24/09/2010,75974.79,FALSE
2,91,1/10/10,76509.73,FALSE
2,91,8/10/10,80803.84,FALSE
2,91,15/10/2010,83037.67,FALSE
2,91,22/10/2010,75961.43,FALSE
2,91,29/10/2010,74405.88,FALSE
2,91,5/11/10,80115.03,FALSE
2,91,12/11/10,82141.03,FALSE
2,91,19/11/2010,83915.31,FALSE
2,91,26/11/2010,74842.31,TRUE
2,91,3/12/10,69061.8,FALSE
2,91,10/12/10,84494.08,FALSE
2,91,17/12/2010,81895.35,FALSE
2,91,24/12/2010,84750.62,FALSE
2,91,31/12/2010,65452.57,TRUE
2,91,7/1/11,82980.32,FALSE
2,91,14/01/2011,86676.77,FALSE
2,91,21/01/2011,82258.9,FALSE
2,91,28/01/2011,73090.61,FALSE
2,91,4/2/11,88934.27,FALSE
2,91,11/2/11,94029.23,TRUE
2,91,18/02/2011,82049.29,FALSE
2,91,25/02/2011,76258.99,FALSE
2,91,4/3/11,80599.47,FALSE
2,91,11/3/11,80935.4,FALSE
2,91,18/03/2011,81914.43,FALSE
2,91,25/03/2011,73603.62,FALSE
2,91,1/4/11,75083.92,FALSE
2,91,8/4/11,82288.05,FALSE
2,91,15/04/2011,84537.1,FALSE
2,91,22/04/2011,75128.02,FALSE
2,91,29/04/2011,69437.98,FALSE
2,91,6/5/11,81755.83,FALSE
2,91,13/05/2011,80341.29,FALSE
2,91,20/05/2011,78334.84,FALSE
2,91,27/05/2011,74537.91,FALSE
2,91,3/6/11,74527.46,FALSE
2,91,10/6/11,83114.48,FALSE
2,91,17/06/2011,83373.23,FALSE
2,91,24/06/2011,75383.8,FALSE
2,91,1/7/11,75444.53,FALSE
2,91,8/7/11,79825.16,FALSE
2,91,15/07/2011,83420.5,FALSE
2,91,22/07/2011,78678.21,FALSE
2,91,29/07/2011,72412.83,FALSE
2,91,5/8/11,82408.53,FALSE
2,91,12/8/11,84372.07,FALSE
2,91,19/08/2011,81847.97,FALSE
2,91,26/08/2011,76262.36,FALSE
2,91,2/9/11,78299.63,FALSE
2,91,9/9/11,81974.86,TRUE
2,91,16/09/2011,84278.61,FALSE
2,91,23/09/2011,75082.21,FALSE
2,91,30/09/2011,72338.21,FALSE
2,91,7/10/11,85825.49,FALSE
2,91,14/10/2011,81089.05,FALSE
2,91,21/10/2011,74394.33,FALSE
2,91,28/10/2011,73723.02,FALSE
2,91,4/11/11,75717.24,FALSE
2,91,11/11/11,82859.38,FALSE
2,91,18/11/2011,83365.1,FALSE
2,91,25/11/2011,77606.71,TRUE
2,91,2/12/11,67725.5,FALSE
2,91,9/12/11,84178.01,FALSE
2,91,16/12/2011,81981.41,FALSE
2,91,23/12/2011,90220.63,FALSE
2,91,30/12/2011,58947.97,TRUE
2,91,6/1/12,80698.23,FALSE
2,91,13/01/2012,87280.77,FALSE
2,91,20/01/2012,81990.68,FALSE
2,91,27/01/2012,75421.58,FALSE
2,91,3/2/12,84338.53,FALSE
2,91,10/2/12,89025.36,TRUE
2,91,17/02/2012,87636.17,FALSE
2,91,24/02/2012,78046.84,FALSE
2,91,2/3/12,78443.44,FALSE
2,91,9/3/12,85651.33,FALSE
2,91,16/03/2012,84996.23,FALSE
2,91,23/03/2012,75070.16,FALSE
2,91,30/03/2012,74849.07,FALSE
2,91,6/4/12,86132.28,FALSE
2,91,13/04/2012,80858.88,FALSE
2,91,20/04/2012,79445.51,FALSE
2,91,27/04/2012,74490.6,FALSE
2,91,4/5/12,80124.7,FALSE
2,91,11/5/12,84626.11,FALSE
2,91,18/05/2012,83535.18,FALSE
2,91,25/05/2012,79044.7,FALSE
2,91,1/6/12,74915,FALSE
2,91,8/6/12,90993.68,FALSE
2,91,15/06/2012,84362.43,FALSE
2,91,22/06/2012,78681.03,FALSE
2,91,29/06/2012,77304.8,FALSE
2,91,6/7/12,84456.48,FALSE
2,91,13/07/2012,86798.08,FALSE
2,91,20/07/2012,83396.37,FALSE
2,91,27/07/2012,75838.74,FALSE
2,91,3/8/12,84185.36,FALSE
2,91,10/8/12,88085.32,FALSE
2,91,17/08/2012,87363.99,FALSE
2,91,24/08/2012,76683.14,FALSE
2,91,31/08/2012,80808.8,FALSE
2,91,7/9/12,83399.01,TRUE
2,91,14/09/2012,81943.56,FALSE
2,91,21/09/2012,78540.21,FALSE
2,91,28/09/2012,75325.66,FALSE
2,91,5/10/12,85978.07,FALSE
2,91,12/10/12,83666.41,FALSE
2,91,19/10/2012,80550.34,FALSE
2,91,26/10/2012,75329.8,FALSE
2,92,5/2/10,178982.89,FALSE
2,92,12/2/10,182142.89,TRUE
2,92,19/02/2010,170825.81,FALSE
2,92,26/02/2010,159343.07,FALSE
2,92,5/3/10,163301.25,FALSE
2,92,12/3/10,164055.79,FALSE
2,92,19/03/2010,159140.47,FALSE
2,92,26/03/2010,146492.59,FALSE
2,92,2/4/10,166476.34,FALSE
2,92,9/4/10,156241.85,FALSE
2,92,16/04/2010,150349.3,FALSE
2,92,23/04/2010,148072.62,FALSE
2,92,30/04/2010,139634.72,FALSE
2,92,7/5/10,163001.2,FALSE
2,92,14/05/2010,147998.65,FALSE
2,92,21/05/2010,149506.27,FALSE
2,92,28/05/2010,145574.74,FALSE
2,92,4/6/10,150639.71,FALSE
2,92,11/6/10,161667.04,FALSE
2,92,18/06/2010,157670.36,FALSE
2,92,25/06/2010,141750.65,FALSE
2,92,2/7/10,153473.23,FALSE
2,92,9/7/10,156774.83,FALSE
2,92,16/07/2010,154270.42,FALSE
2,92,23/07/2010,140024.94,FALSE
2,92,30/07/2010,136093.09,FALSE
2,92,6/8/10,159515.33,FALSE
2,92,13/08/2010,155188.37,FALSE
2,92,20/08/2010,147664.3,FALSE
2,92,27/08/2010,141542.88,FALSE
2,92,3/9/10,158203.22,FALSE
2,92,10/9/10,159630.1,TRUE
2,92,17/09/2010,154929.79,FALSE
2,92,24/09/2010,140346.71,FALSE
2,92,1/10/10,152095.59,FALSE
2,92,8/10/10,160680.64,FALSE
2,92,15/10/2010,162005.99,FALSE
2,92,22/10/2010,148333.22,FALSE
2,92,29/10/2010,149232.12,FALSE
2,92,5/11/10,176196.51,FALSE
2,92,12/11/10,181296.57,FALSE
2,92,19/11/2010,205829.42,FALSE
2,92,26/11/2010,219880.49,TRUE
2,92,3/12/10,152559.76,FALSE
2,92,10/12/10,188809.68,FALSE
