Store,Dept,Date,Weekly_Sales,IsHoliday
1,90,11/3/11,79913.3,FALSE
1,90,18/03/2011,80618.9,FALSE
1,90,25/03/2011,74628.5,FALSE
1,90,1/4/11,74995,FALSE
1,90,8/4/11,83707.82,FALSE
1,90,15/04/2011,81817.98,FALSE
1,90,22/04/2011,80709.38,FALSE
1,90,29/04/2011,75655.35,FALSE
1,90,6/5/11,85337.89,FALSE
1,90,13/05/2011,81465.8,FALSE
1,90,20/05/2011,74840.01,FALSE
1,90,27/05/2011,76414.57,FALSE
1,90,3/6/11,83651.06,FALSE
1,90,10/6/11,85613.47,FALSE
1,90,17/06/2011,84721.24,FALSE
1,90,24/06/2011,78145.72,FALSE
1,90,1/7/11,81547.54,FALSE
1,90,8/7/11,81734.19,FALSE
1,90,15/07/2011,80607.94,FALSE
1,90,22/07/2011,77007.16,FALSE
1,90,29/07/2011,73528.32,FALSE
1,90,5/8/11,85719.19,FALSE
1,90,12/8/11,88561.84,FALSE
1,90,19/08/2011,88820.61,FALSE
1,90,26/08/2011,78805.43,FALSE
1,90,2/9/11,89094.73,FALSE
1,90,9/9/11,90974.88,TRUE
1,90,16/09/2011,91983.47,FALSE
1,90,23/09/2011,82602.09,FALSE
1,90,30/09/2011,80994.66,FALSE
1,90,7/10/11,96124.95,FALSE
1,90,14/10/2011,90202.21,FALSE
1,90,21/10/2011,85521.68,FALSE
1,90,28/10/2011,82323.37,FALSE
1,90,4/11/11,91762.29,FALSE
1,90,11/11/11,92964.97,FALSE
1,90,18/11/2011,95540.57,FALSE
1,90,25/11/2011,107508.68,TRUE
1,90,2/12/11,83052.32,FALSE
1,90,9/12/11,94666.69,FALSE
1,90,16/12/2011,97444.15,FALSE
1,90,23/12/2011,116538.94,FALSE
1,90,30/12/2011,77988.13,TRUE
1,90,6/1/12,91629.16,FALSE
1,90,13/01/2012,92509.87,FALSE
1,90,20/01/2012,86442.53,FALSE
1,90,27/01/2012,81580.99,FALSE
1,90,3/2/12,88941.55,FALSE
1,90,10/2/12,91393.85,TRUE
1,90,17/02/2012,91093.52,FALSE
1,90,24/02/2012,82674.87,FALSE
1,90,2/3/12,87195.4,FALSE
1,90,9/3/12,90385.98,FALSE
1,90,16/03/2012,93174.12,FALSE
1,90,23/03/2012,82667.57,FALSE
1,90,30/03/2012,83098.16,FALSE
1,90,6/4/12,99607.16,FALSE
1,90,13/04/2012,86785.35,FALSE
1,90,20/04/2012,82412.3,FALSE
1,90,27/04/2012,80027.26,FALSE
1,90,4/5/12,87274.54,FALSE
1,90,11/5/12,88151.32,FALSE
1,90,18/05/2012,85373.52,FALSE
1,90,25/05/2012,81580.58,FALSE
1,90,1/6/12,86982.24,FALSE
1,90,8/6/12,91559.12,FALSE
1,90,15/06/2012,92172.43,FALSE
1,90,22/06/2012,81860.08,FALSE
1,90,29/06/2012,84392.18,FALSE
1,90,6/7/12,95576.45,FALSE
1,90,13/07/2012,87988.59,FALSE
1,90,20/07/2012,85585.76,FALSE
1,90,27/07/2012,81315,FALSE
1,90,3/8/12,89013.89,FALSE
1,90,10/8/12,89889.86,FALSE
1,90,17/08/2012,91386.97,FALSE
1,90,24/08/2012,82471.61,FALSE
1,90,31/08/2012,85644.62,FALSE
1,90,7/9/12,96280.55,TRUE
1,90,14/09/2012,89709.09,FALSE
1,90,21/09/2012,86242.68,FALSE
1,90,28/09/2012,80701.63,FALSE
1,90,5/10/12,95882.36,FALSE
1,90,12/10/12,92950.15,FALSE
1,90,19/10/2012,88474.51,FALSE
1,90,26/10/2012,84064.59,FALSE
1,91,5/2/10,62424.14,FALSE
1,91,12/2/10,66937,TRUE
1,91,19/02/2010,63011.44,FALSE
1,91,26/02/2010,57335.17,FALSE
1,91,5/3/10,62755.71,FALSE
1,91,12/3/10,63668.62,FALSE
1,91,19/03/2010,63250.87,FALSE
1,91,26/03/2010,55614.69,FALSE
1,91,2/4/10,57845.36,FALSE
1,91,9/4/10,60177.2,FALSE
1,91,16/04/2010,63631.89,FALSE
1,91,23/04/2010,56051.87,FALSE
1,91,30/04/2010,55068.72,FALSE
1,91,7/5/10,66019.35,FALSE
1,91,14/05/2010,64325.26,FALSE
1,91,21/05/2010,59289.04,FALSE
1,91,28/05/2010,53686.79,FALSE
1,91,4/6/10,59985.57,FALSE
1,91,11/6/10,70982.33,FALSE
1,91,18/06/2010,66093.15,FALSE
1,91,25/06/2010,56665.73,FALSE
1,91,2/7/10,59462.22,FALSE
1,91,9/7/10,68003.36,FALSE
1,91,16/07/2010,66316.42,FALSE
1,91,23/07/2010,59855.9,FALSE
1,91,30/07/2010,56893.45,FALSE
1,91,6/8/10,68302.1,FALSE
1,91,13/08/2010,69486.59,FALSE
1,91,20/08/2010,62615.88,FALSE
1,91,27/08/2010,56957.43,FALSE
1,91,3/9/10,64708.91,FALSE
1,91,10/9/10,68960.79,TRUE
1,91,17/09/2010,66229.7,FALSE
1,91,24/09/2010,57245.19,FALSE
1,91,1/10/10,57022.45,FALSE
1,91,8/10/10,68156.49,FALSE
1,91,15/10/2010,67012.06,FALSE
1,91,22/10/2010,55953.41,FALSE
1,91,29/10/2010,54154.79,FALSE
1,91,5/11/10,60344.73,FALSE
1,91,12/11/10,65468.22,FALSE
1,91,19/11/2010,62166.33,FALSE
1,91,26/11/2010,57154.78,TRUE
1,91,3/12/10,51969.94,FALSE
1,91,10/12/10,63496.85,FALSE
1,91,17/12/2010,62562.19,FALSE
1,91,24/12/2010,63569.52,FALSE
1,91,31/12/2010,49945.36,TRUE
1,91,7/1/11,66465.54,FALSE
1,91,14/01/2011,68143.34,FALSE
1,91,21/01/2011,60879.18,FALSE
1,91,28/01/2011,55962.78,FALSE
1,91,4/2/11,70369.87,FALSE
1,91,11/2/11,73085.36,TRUE
1,91,18/02/2011,65075.71,FALSE
1,91,25/02/2011,59436.45,FALSE
1,91,4/3/11,66158.1,FALSE
1,91,11/3/11,70447.08,FALSE
1,91,18/03/2011,69243.49,FALSE
1,91,25/03/2011,59363.21,FALSE
1,91,1/4/11,59382.04,FALSE
1,91,8/4/11,69459.11,FALSE
1,91,15/04/2011,70117.63,FALSE
1,91,22/04/2011,61390.07,FALSE
1,91,29/04/2011,54050.06,FALSE
1,91,6/5/11,67932.66,FALSE
1,91,13/05/2011,69132.31,FALSE
1,91,20/05/2011,60481.74,FALSE
1,91,27/05/2011,55936.84,FALSE
1,91,3/6/11,64308.54,FALSE
1,91,10/6/11,72773.22,FALSE
1,91,17/06/2011,66982.05,FALSE
1,91,24/06/2011,58934.29,FALSE
1,91,1/7/11,61103.02,FALSE
1,91,8/7/11,69752.06,FALSE
1,91,15/07/2011,72630.05,FALSE
1,91,22/07/2011,63838.02,FALSE
1,91,29/07/2011,55048.43,FALSE
1,91,5/8/11,68086.06,FALSE
1,91,12/8/11,71768.89,FALSE
1,91,19/08/2011,67995.61,FALSE
1,91,26/08/2011,59197.5,FALSE
1,91,2/9/11,63542.29,FALSE
1,91,9/9/11,70857.27,TRUE
1,91,16/09/2011,71049.64,FALSE
1,91,23/09/2011,59924.91,FALSE
1,91,30/09/2011,57721.07,FALSE
1,91,7/10/11,71865.59,FALSE
1,91,14/10/2011,68548.77,FALSE
1,91,21/10/2011,61839.05,FALSE
1,91,28/10/2011,56084.02,FALSE
1,91,4/11/11,62223.17,FALSE
1,91,11/11/11,67041.24,FALSE
1,91,18/11/2011,66433.08,FALSE
1,91,25/11/2011,59802.65,TRUE
1,91,2/12/11,55855.06,FALSE
1,91,9/12/11,69381.12,FALSE
1,91,16/12/2011,65913.64,FALSE
1,91,23/12/2011,67740.71,FALSE
1,91,30/12/2011,48263.59,TRUE
1,91,6/1/12,68373.27,FALSE
1,91,13/01/2012,72876.82,FALSE
1,91,20/01/2012,65605.04,FALSE
1,91,27/01/2012,59013.67,FALSE
1,91,3/2/12,67139.26,FALSE
1,91,10/2/12,74070.25,TRUE
1,91,17/02/2012,72596.77,FALSE
1,91,24/02/2012,61455.44,FALSE
1,91,2/3/12,66364.92,FALSE
1,91,9/3/12,71905.65,FALSE
1,91,16/03/2012,73204.67,FALSE
1,91,23/03/2012,61697.89,FALSE
1,91,30/03/2012,63770.92,FALSE
1,91,6/4/12,76147.22,FALSE
1,91,13/04/2012,70877.39,FALSE
1,91,20/04/2012,67331.15,FALSE
1,91,27/04/2012,60412.71,FALSE
1,91,4/5/12,69524.98,FALSE
1,91,11/5/12,71520.23,FALSE
1,91,18/05/2012,67842.03,FALSE
1,91,25/05/2012,61147.15,FALSE
1,91,1/6/12,62018.23,FALSE
1,91,8/6/12,75021.92,FALSE
1,91,15/06/2012,76138.44,FALSE
1,91,22/06/2012,61720.14,FALSE
1,91,29/06/2012,59527.86,FALSE
1,91,6/7/12,76603.53,FALSE
1,91,13/07/2012,74382.83,FALSE
1,91,20/07/2012,67204.17,FALSE
1,91,27/07/2012,57662.6,FALSE
1,91,3/8/12,68443.22,FALSE
1,91,10/8/12,73659.91,FALSE
1,91,17/08/2012,71394.59,FALSE
1,91,24/08/2012,60429.67,FALSE
1,91,31/08/2012,62130.73,FALSE
1,91,7/9/12,74590.68,TRUE
1,91,14/09/2012,70429.68,FALSE
1,91,21/09/2012,61875.25,FALSE
1,91,28/09/2012,55839.93,FALSE
1,91,5/10/12,69193.16,FALSE
1,91,12/10/12,67677.85,FALSE
1,91,19/10/2012,64022.49,FALSE
1,91,26/10/2012,55472.46,FALSE
1,92,5/2/10,139884.94,FALSE
1,92,12/2/10,143081.42,TRUE
1,92,19/02/2010,135066.75,FALSE
1,92,26/02/2010,125048.08,FALSE
1,92,5/3/10,132945.44,FALSE
1,92,12/3/10,124418.65,FALSE
1,92,19/03/2010,127434.37,FALSE
1,92,26/03/2010,116688.75,FALSE
1,92,2/4/10,126907.41,FALSE
1,92,9/4/10,129466.97,FALSE
1,92,16/04/2010,128626.08,FALSE
1,92,23/04/2010,111703.46,FALSE
1,92,30/04/2010,109579.6,FALSE
1,92,7/5/10,132217.62,FALSE
1,92,14/05/2010,126004.12,FALSE
1,92,21/05/2010,117117.65,FALSE
1,92,28/05/2010,111704.67,FALSE
1,92,4/6/10,126058.88,FALSE
1,92,11/6/10,134711.49,FALSE
1,92,18/06/2010,126911.43,FALSE
1,92,25/06/2010,110276.03,FALSE
1,92,2/7/10,122267.65,FALSE
1,92,9/7/10,133820.17,FALSE
1,92,16/07/2010,126469.77,FALSE
1,92,23/07/2010,115276.81,FALSE
1,92,30/07/2010,109943.02,FALSE
1,92,6/8/10,136852.18,FALSE
1,92,13/08/2010,132948.33,FALSE
1,92,20/08/2010,120613.35,FALSE
1,92,27/08/2010,114325.82,FALSE
1,92,3/9/10,130199.04,FALSE
1,92,10/9/10,134373.61,TRUE
1,92,17/09/2010,129176.82,FALSE
1,92,24/09/2010,110184.21,FALSE
1,92,1/10/10,118966.9,FALSE
1,92,8/10/10,138866,FALSE
1,92,15/10/2010,133453.67,FALSE
1,92,22/10/2010,115463.1,FALSE
1,92,29/10/2010,116370.47,FALSE
1,92,5/11/10,140504.41,FALSE
1,92,12/11/10,144909.63,FALSE
1,92,19/11/2010,157621.22,FALSE
1,92,26/11/2010,170904.79,TRUE
1,92,3/12/10,119421.7,FALSE
1,92,10/12/10,145313.14,FALSE
1,92,17/12/2010,156941.48,FALSE
1,92,24/12/2010,181376.38,FALSE
1,92,31/12/2010,106205.58,TRUE
1,92,7/1/11,137438.84,FALSE
1,92,14/01/2011,145156.23,FALSE
1,92,21/01/2011,130891.97,FALSE
1,92,28/01/2011,118957.83,FALSE
1,92,4/2/11,145494.29,FALSE
1,92,11/2/11,149699.72,TRUE
1,92,18/02/2011,129581.85,FALSE
1,92,25/02/2011,112865.16,FALSE
1,92,4/3/11,130158.38,FALSE
1,92,11/3/11,137191.52,FALSE
1,92,18/03/2011,134321.31,FALSE
1,92,25/03/2011,114963.63,FALSE
1,92,1/4/11,118903.28,FALSE
1,92,8/4/11,140374.76,FALSE
1,92,15/04/2011,132197.01,FALSE
1,92,22/04/2011,124161.59,FALSE
1,92,29/04/2011,112882.46,FALSE
1,92,6/5/11,140304.75,FALSE
1,92,13/05/2011,131147.68,FALSE
1,92,20/05/2011,123050.97,FALSE
1,92,27/05/2011,115361.04,FALSE
1,92,3/6/11,129624.28,FALSE
1,92,10/6/11,137181.13,FALSE
1,92,17/06/2011,131903.99,FALSE
1,92,24/06/2011,112913.22,FALSE
1,92,1/7/11,120155.9,FALSE
1,92,8/7/11,134861.72,FALSE
1,92,15/07/2011,131780.79,FALSE
1,92,22/07/2011,118968.09,FALSE
1,92,29/07/2011,111929.27,FALSE
1,92,5/8/11,137310.46,FALSE
1,92,12/8/11,139822.31,FALSE
1,92,19/08/2011,132026.43,FALSE
1,92,26/08/2011,117474.47,FALSE
1,92,2/9/11,131142.28,FALSE
1,92,9/9/11,144592.43,TRUE
1,92,16/09/2011,143870.73,FALSE
1,92,23/09/2011,122462.32,FALSE
1,92,30/09/2011,120506.66,FALSE
1,92,7/10/11,155370.71,FALSE
1,92,14/10/2011,145457.88,FALSE
1,92,21/10/2011,134783.19,FALSE
1,92,28/10/2011,125065.14,FALSE
1,92,4/11/11,152401.64,FALSE
1,92,11/11/11,165723.32,FALSE
1,92,18/11/2011,170303.38,FALSE
1,92,25/11/2011,186516.35,TRUE
1,92,2/12/11,128135.6,FALSE
1,92,9/12/11,165633.02,FALSE
1,92,16/12/2011,173805.71,FALSE
1,92,23/12/2011,194839.6,FALSE
1,92,30/12/2011,120037.4,TRUE
1,92,6/1/12,148782.83,FALSE
1,92,13/01/2012,158154.78,FALSE
1,92,20/01/2012,140411.05,FALSE
1,92,27/01/2012,128946.7,FALSE
1,92,3/2/12,147179.82,FALSE
1,92,10/2/12,158241.98,TRUE
1,92,17/02/2012,155731.37,FALSE
1,92,24/02/2012,129648.25,FALSE
1,92,2/3/12,138638.98,FALSE
1,92,9/3/12,151585.49,FALSE
1,92,16/03/2012,152800.74,FALSE
1,92,23/03/2012,127013.26,FALSE
1,92,30/03/2012,127691.17,FALSE
1,92,6/4/12,165039.54,FALSE
1,92,13/04/2012,147310.74,FALSE
1,92,20/04/2012,135336.32,FALSE
1,92,27/04/2012,125370.93,FALSE
1,92,4/5/12,140937.93,FALSE
1,92,11/5/12,143194.31,FALSE
1,92,18/05/2012,139743.46,FALSE
1,92,25/05/2012,124556.59,FALSE
1,92,1/6/12,134206.28,FALSE
1,92,8/6/12,153676.53,FALSE
1,92,15/06/2012,153216.18,FALSE
1,92,22/06/2012,126763.7,FALSE
1,92,29/06/2012,125650.26,FALSE
1,92,6/7/12,156581.44,FALSE
1,92,13/07/2012,148531.93,FALSE
1,92,20/07/2012,134590.45,FALSE
1,92,27/07/2012,123464.47,FALSE
1,92,3/8/12,141450.76,FALSE
1,92,10/8/12,150012.51,FALSE
1,92,17/08/2012,149962.1,FALSE
1,92,24/08/2012,127017.65,FALSE
1,92,31/08/2012,132574.48,FALSE
1,92,7/9/12,160693.21,TRUE
1,92,14/09/2012,148861.17,FALSE
1,92,21/09/2012,139354.6,FALSE
1,92,28/09/2012,122434.07,FALSE
1,92,5/10/12,159459.88,FALSE
1,92,12/10/12,156944.65,FALSE
1,92,19/10/2012,146387.59,FALSE
1,92,26/10/2012,132155.74,FALSE
1,93,5/2/10,64494.87,FALSE
1,93,12/2/10,70202.02,TRUE
1,93,19/02/2010,62581.64,FALSE
1,93,26/02/2010,57630.02,FALSE
1,93,5/3/10,63550.08,FALSE
1,93,12/3/10,63593.12,FALSE
1,93,19/03/2010,62781.44,FALSE
1,93,26/03/2010,55082.4,FALSE
1,93,2/4/10,63245,FALSE
1,93,9/4/10,66795.56,FALSE
1,93,16/04/2010,67716.6,FALSE
1,93,23/04/2010,55781.92,FALSE
1,93,30/04/2010,55901.42,FALSE
1,93,7/5/10,70383,FALSE
1,93,14/05/2010,68273.13,FALSE
1,93,21/05/2010,60163.57,FALSE
1,93,28/05/2010,60155.18,FALSE
1,93,4/6/10,71718.04,FALSE
1,93,11/6/10,74300.41,FALSE
1,93,18/06/2010,69326.03,FALSE
1,93,25/06/2010,57418.46,FALSE
1,93,2/7/10,69962.56,FALSE
1,93,9/7/10,78068.53,FALSE
1,93,16/07/2010,65960.35,FALSE
1,93,23/07/2010,59219.34,FALSE
1,93,30/07/2010,55362.08,FALSE
1,93,6/8/10,69274.95,FALSE
1,93,13/08/2010,73460.08,FALSE
1,93,20/08/2010,61192.75,FALSE
1,93,27/08/2010,55448.05,FALSE
1,93,3/9/10,68070.49,FALSE
1,93,10/9/10,74834.54,TRUE
1,93,17/09/2010,68491.35,FALSE
1,93,24/09/2010,57661.06,FALSE
1,93,1/10/10,58034.24,FALSE
1,93,8/10/10,73532.13,FALSE
1,93,15/10/2010,72397.15,FALSE
1,93,22/10/2010,58959.85,FALSE
1,93,29/10/2010,56830.05,FALSE
1,93,5/11/10,69542.18,FALSE
1,93,12/11/10,77214.95,FALSE
1,93,19/11/2010,79474.21,FALSE
1,93,26/11/2010,81660.77,TRUE
1,93,3/12/10,56070.53,FALSE
1,93,10/12/10,72089.33,FALSE
1,93,17/12/2010,75554.92,FALSE
1,93,24/12/2010,85323.12,FALSE
1,93,31/12/2010,56721.18,TRUE
1,93,7/1/11,72231.45,FALSE
1,93,14/01/2011,74864.89,FALSE
1,93,21/01/2011,62937.08,FALSE
1,93,28/01/2011,57342.51,FALSE
1,93,4/2/11,77342.47,FALSE
1,93,11/2/11,74956.08,TRUE
1,93,18/02/2011,72548.7,FALSE
1,93,25/02/2011,59336.68,FALSE
1,93,4/3/11,68960.09,FALSE
1,93,11/3/11,73648.53,FALSE
1,93,18/03/2011,74159.07,FALSE
1,93,25/03/2011,64882.37,FALSE
1,93,1/4/11,61488.24,FALSE
1,93,8/4/11,76943.85,FALSE
1,93,15/04/2011,76596.92,FALSE
1,93,22/04/2011,71114.52,FALSE
1,93,29/04/2011,63144.61,FALSE
1,93,6/5/11,79231.58,FALSE
1,93,13/05/2011,80678.85,FALSE
1,93,20/05/2011,67912.16,FALSE
1,93,27/05/2011,66607.96,FALSE
1,93,3/6/11,74984.12,FALSE
1,93,10/6/11,81251.13,FALSE
1,93,17/06/2011,78948.63,FALSE
1,93,24/06/2011,64541.85,FALSE
1,93,1/7/11,68650.5,FALSE
1,93,8/7/11,80746.97,FALSE
1,93,15/07/2011,75611.67,FALSE
1,93,22/07/2011,67458.01,FALSE
1,93,29/07/2011,58927.26,FALSE
1,93,5/8/11,74028.8,FALSE
1,93,12/8/11,77994.13,FALSE
1,93,19/08/2011,75368.89,FALSE
1,93,26/08/2011,61528.93,FALSE
1,93,2/9/11,73692.87,FALSE
1,93,9/9/11,83809.26,TRUE
1,93,16/09/2011,81435.22,FALSE
1,93,23/09/2011,67516.27,FALSE
1,93,30/09/2011,61812.32,FALSE
1,93,7/10/11,83366.17,FALSE
1,93,14/10/2011,76235.47,FALSE
1,93,21/10/2011,67370.04,FALSE
1,93,28/10/2011,61848.68,FALSE
1,93,4/11/11,77943.57,FALSE
1,93,11/11/11,84183.85,FALSE
1,93,18/11/2011,87401.82,FALSE
1,93,25/11/2011,87760.1,TRUE
1,93,2/12/11,62296.23,FALSE
1,93,9/12/11,83931.76,FALSE
1,93,16/12/2011,85789.38,FALSE
1,93,23/12/2011,90573.65,FALSE
1,93,30/12/2011,59286.64,TRUE
1,93,6/1/12,78517.16,FALSE
1,93,13/01/2012,84485.05,FALSE
1,93,20/01/2012,73504.68,FALSE
1,93,27/01/2012,63776.99,FALSE
1,93,3/2/12,76847.82,FALSE
1,93,10/2/12,78427.95,TRUE
1,93,17/02/2012,80472.09,FALSE
1,93,24/02/2012,67829.2,FALSE
1,93,2/3/12,73085.02,FALSE
1,93,9/3/12,79749.8,FALSE
1,93,16/03/2012,81227.75,FALSE
1,93,23/03/2012,66710.4,FALSE
1,93,30/03/2012,67092.89,FALSE
1,93,6/4/12,91384.05,FALSE
1,93,13/04/2012,82109.08,FALSE
1,93,20/04/2012,70763.97,FALSE
1,93,27/04/2012,66850.39,FALSE
1,93,4/5/12,74929.53,FALSE
1,93,11/5/12,81146.85,FALSE
1,93,18/05/2012,79074.91,FALSE
1,93,25/05/2012,69792.6,FALSE
1,93,1/6/12,76925.54,FALSE
1,93,8/6/12,84258.97,FALSE
1,93,15/06/2012,85257.31,FALSE
1,93,22/06/2012,70235.34,FALSE
1,93,29/06/2012,66443.41,FALSE
1,93,6/7/12,97979.96,FALSE
1,93,13/07/2012,86203.09,FALSE
1,93,20/07/2012,75292.57,FALSE
1,93,27/07/2012,63025.1,FALSE
1,93,3/8/12,73486.9,FALSE
1,93,10/8/12,84119.12,FALSE
1,93,17/08/2012,84700.68,FALSE
1,93,24/08/2012,65398.77,FALSE
1,93,31/08/2012,71195.75,FALSE
1,93,7/9/12,90651.47,TRUE
1,93,14/09/2012,81007.78,FALSE
1,93,21/09/2012,72668.61,FALSE
1,93,28/09/2012,63262.59,FALSE
1,93,5/10/12,81868.04,FALSE
1,93,12/10/12,84659.27,FALSE
1,93,19/10/2012,75214.29,FALSE
1,93,26/10/2012,66622.89,FALSE
1,94,5/2/10,56655.39,FALSE
1,94,12/2/10,62329.48,TRUE
1,94,19/02/2010,72212.32,FALSE
1,94,26/02/2010,55501.07,FALSE
1,94,5/3/10,59201.37,FALSE
1,94,12/3/10,61326.35,FALSE
1,94,19/03/2010,64718.53,FALSE
1,94,26/03/2010,59159.95,FALSE
1,94,2/4/10,66172.11,FALSE
1,94,9/4/10,69441.1,FALSE
1,94,16/04/2010,67420.53,FALSE
1,94,23/04/2010,60764.62,FALSE
1,94,30/04/2010,60744.62,FALSE
1,94,7/5/10,67595.65,FALSE
1,94,14/05/2010,78903.78,FALSE
1,94,21/05/2010,57772.04,FALSE
1,94,28/05/2010,58985.55,FALSE
1,94,4/6/10,64495.92,FALSE
1,94,11/6/10,64201,FALSE
1,94,18/06/2010,66420.45,FALSE
1,94,25/06/2010,61964.14,FALSE
1,94,2/7/10,62795.87,FALSE
1,94,9/7/10,64929.24,FALSE
1,94,16/07/2010,60224.73,FALSE
1,94,23/07/2010,58125.31,FALSE
1,94,30/07/2010,57827.97,FALSE
1,94,6/8/10,65856.36,FALSE
1,94,13/08/2010,66025.47,FALSE
1,94,20/08/2010,62691.49,FALSE
1,94,27/08/2010,60797.36,FALSE
1,94,3/9/10,64285.98,FALSE
1,94,10/9/10,64872.11,TRUE
1,94,17/09/2010,60505.14,FALSE
1,94,24/09/2010,54232.52,FALSE
1,94,1/10/10,56157.83,FALSE
1,94,8/10/10,60790.29,FALSE
1,94,15/10/2010,59131.49,FALSE
1,94,22/10/2010,53704.97,FALSE
1,94,29/10/2010,54463.34,FALSE
1,94,5/11/10,53352.96,FALSE
1,94,12/11/10,52564.16,FALSE
1,94,19/11/2010,55213.82,FALSE
1,94,26/11/2010,61809.29,TRUE
1,94,3/12/10,45989.26,FALSE
1,94,10/12/10,50531.16,FALSE
1,94,17/12/2010,54141.38,FALSE
1,94,24/12/2010,68231.85,FALSE
1,94,31/12/2010,47135.72,TRUE
1,94,7/1/11,54928.05,FALSE
1,94,14/01/2011,57078.51,FALSE
1,94,21/01/2011,54523.83,FALSE
1,94,28/01/2011,55124.2,FALSE
1,94,4/2/11,60453.29,FALSE
1,94,11/2/11,61350.19,TRUE
1,94,18/02/2011,76866.41,FALSE
1,94,25/02/2011,58180.35,FALSE
1,94,4/3/11,65683.02,FALSE
1,94,11/3/11,67507.29,FALSE
1,94,18/03/2011,69906.91,FALSE
1,94,25/03/2011,67004.6,FALSE
1,94,1/4/11,66295.21,FALSE
1,94,8/4/11,72950.86,FALSE
1,94,15/04/2011,73864.24,FALSE
1,94,22/04/2011,73194.65,FALSE
1,94,29/04/2011,68973.95,FALSE
1,94,6/5/11,73210.1,FALSE
1,94,13/05/2011,86052.03,FALSE
1,94,20/05/2011,65244.11,FALSE
1,94,27/05/2011,68368.2,FALSE
1,94,3/6/11,69573.58,FALSE
1,94,10/6/11,68642.16,FALSE
1,94,17/06/2011,64493.89,FALSE
1,94,24/06/2011,60233.74,FALSE
1,94,1/7/11,64090.76,FALSE
1,94,8/7/11,68829.04,FALSE
1,94,15/07/2011,66176.37,FALSE
1,94,22/07/2011,64679.25,FALSE
1,94,29/07/2011,60914.58,FALSE
1,94,5/8/11,71058.02,FALSE
1,94,12/8/11,71110.75,FALSE
1,94,19/08/2011,67602.79,FALSE
1,94,26/08/2011,66796.49,FALSE
1,94,2/9/11,69864.82,FALSE
1,94,9/9/11,67510.59,TRUE
1,94,16/09/2011,69043.67,FALSE
1,94,23/09/2011,61440.47,FALSE
1,94,30/09/2011,58101.89,FALSE
1,94,7/10/11,66759.5,FALSE
1,94,14/10/2011,62602.91,FALSE
1,94,21/10/2011,60047.94,FALSE
1,94,28/10/2011,58438.32,FALSE
1,94,4/11/11,59511.97,FALSE
1,94,11/11/11,59519.38,FALSE
1,94,18/11/2011,58927.88,FALSE
1,94,25/11/2011,66409.13,TRUE
1,94,2/12/11,48815.7,FALSE
1,94,9/12/11,52715.57,FALSE
1,94,16/12/2011,57060.85,FALSE
1,94,23/12/2011,70155.23,FALSE
1,94,30/12/2011,48990.5,TRUE
1,94,6/1/12,62835.69,FALSE
1,94,13/01/2012,62645.2,FALSE
1,94,20/01/2012,61140.38,FALSE
1,94,27/01/2012,58956.82,FALSE
1,94,3/2/12,63151.36,FALSE
1,94,10/2/12,64979.66,TRUE
1,94,17/02/2012,85110.74,FALSE
1,94,24/02/2012,58256.37,FALSE
1,94,2/3/12,60983.85,FALSE
1,94,9/3/12,62615,FALSE
1,94,16/03/2012,64586.65,FALSE
1,94,23/03/2012,61317.04,FALSE
1,94,30/03/2012,62567.09,FALSE
1,94,6/4/12,73687.58,FALSE
1,94,13/04/2012,68132.38,FALSE
1,94,20/04/2012,63164.15,FALSE
1,94,27/04/2012,62287.53,FALSE
1,94,4/5/12,65730.41,FALSE
1,94,11/5/12,73401.98,FALSE
1,94,18/05/2012,82834.82,FALSE
1,94,25/05/2012,63667.37,FALSE
1,94,1/6/12,63037.75,FALSE
1,94,8/6/12,62553.95,FALSE
1,94,15/06/2012,63073.2,FALSE
1,94,22/06/2012,58804.32,FALSE
1,94,29/06/2012,60793.02,FALSE
1,94,6/7/12,65667.98,FALSE
1,94,13/07/2012,61039.78,FALSE
1,94,20/07/2012,61193.95,FALSE
1,94,27/07/2012,59097.29,FALSE
1,94,3/8/12,65566.19,FALSE
1,94,10/8/12,65343.75,FALSE
1,94,17/08/2012,69099.59,FALSE
1,94,24/08/2012,60145.51,FALSE
1,94,31/08/2012,62779.63,FALSE
1,94,7/9/12,70775.53,TRUE
1,94,14/09/2012,64491.29,FALSE
1,94,21/09/2012,61873.33,FALSE
1,94,28/09/2012,58663.94,FALSE
1,94,5/10/12,63583.95,FALSE
1,94,12/10/12,62887.85,FALSE
1,94,19/10/2012,62767.87,FALSE
1,94,26/10/2012,60278.73,FALSE
1,95,5/2/10,106690.06,FALSE
1,95,12/2/10,111390.36,TRUE
1,95,19/02/2010,107952.07,FALSE
1,95,26/02/2010,103652.58,FALSE
1,95,5/3/10,112807.75,FALSE
1,95,12/3/10,112048.41,FALSE
1,95,19/03/2010,117716.13,FALSE
1,95,26/03/2010,113117.35,FALSE
1,95,2/4/10,111466.37,FALSE
1,95,9/4/10,116770.82,FALSE
1,95,16/04/2010,126341.84,FALSE
1,95,23/04/2010,110204.77,FALSE
1,95,30/04/2010,107648.14,FALSE
1,95,7/5/10,125592.28,FALSE
1,95,14/05/2010,120247.9,FALSE
1,95,21/05/2010,120036.99,FALSE
1,95,28/05/2010,121902.19,FALSE
1,95,4/6/10,133056.97,FALSE
1,95,11/6/10,131995,FALSE
1,95,18/06/2010,134118.05,FALSE
1,95,25/06/2010,120172.47,FALSE
